Date,Adj Close,Close,High,Low,Open,Volume
2018-01-31,39.13802719116211,41.85749816894531,42.11000061035156,41.625,41.717498779296875,129915600
2018-02-01,39.219844818115234,41.94499969482422,42.154998779296875,41.689998626708984,41.79249954223633,188923200
2018-02-02,37.51808166503906,40.125,41.70000076293945,40.025001525878906,41.5,346375200
2018-02-05,36.58073043823242,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000
2018-02-06,38.10948944091797,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200
2018-02-07,37.29367446899414,39.8849983215332,40.849998474121094,39.76750183105469,40.772499084472656,206434400
2018-02-08,36.26748275756836,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000
2018-02-09,36.711082458496094,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400
2018-02-12,38.18977355957031,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000
2018-02-13,38.57234573364258,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800
2018-02-14,39.283512115478516,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600
2018-02-15,40.602603912353516,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800
2018-02-16,40.47114944458008,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400
2018-02-20,40.33501052856445,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000
2018-02-21,40.151939392089844,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400
2018-02-22,40.487579345703125,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600
2018-02-23,41.19172286987305,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600
2018-02-26,42.006160736083984,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800
2018-02-27,41.870025634765625,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400
2018-02-28,41.80665969848633,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400
2018-03-01,41.0743522644043,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000
2018-03-02,41.358367919921875,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000
2018-03-05,41.50153732299805,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600
2018-03-06,41.46633529663086,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000
2018-03-07,41.081398010253906,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000
2018-03-08,41.529693603515625,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400
2018-03-09,42.24321746826172,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800
2018-03-12,42.651611328125,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400
2018-03-13,42.24087142944336,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000
2018-03-14,41.881771087646484,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600
2018-03-15,41.93104934692383,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200
2018-03-16,41.78318786621094,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800
2018-03-19,41.1447639465332,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200
2018-03-20,41.13068771362305,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600
2018-03-21,40.19889450073242,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600
2018-03-22,39.63089370727539,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200
2018-03-23,38.713172912597656,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200
2018-03-26,40.550960540771484,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800
2018-03-27,39.511173248291016,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400
2018-03-28,39.07461929321289,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000
2018-03-29,39.37975311279297,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000
2018-04-02,39.12156295776367,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200
2018-04-03,39.52292251586914,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000
2018-04-04,40.2786865234375,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000
2018-04-05,40.55799865722656,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800
2018-04-06,39.520565032958984,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200
2018-04-09,39.91254425048828,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800
2018-04-10,40.66362380981445,43.3125,43.5,42.88249969482422,43.25,113634400
2018-04-11,40.473487854003906,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400
2018-04-12,40.87250518798828,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200
2018-04-13,41.01100158691406,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200
2018-04-16,41.26681900024414,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600
2018-04-17,41.8348274230957,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600
2018-04-18,41.740936279296875,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000
2018-04-19,40.55799865722656,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200
2018-04-20,38.896244049072266,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400
2018-04-23,38.78358840942383,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000
2018-04-24,38.24374008178711,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000
2018-04-25,38.4103889465332,40.912498474121094,41.35499954223633,40.602500915527344,40.654998779296875,113528400
2018-04-26,38.54417419433594,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000
2018-04-27,38.09823226928711,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200
2018-04-30,38.78828048706055,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600
2018-05-01,39.68955993652344,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600
2018-05-02,41.44284439086914,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600
2018-05-03,41.51795959472656,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800
2018-05-04,43.1468620300293,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200
2018-05-07,43.45901107788086,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600
2018-05-08,43.66790771484375,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200
2018-05-09,43.97539138793945,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800
2018-05-10,44.60440444946289,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200
2018-05-11,44.43476486206055,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800
2018-05-14,44.331077575683594,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200
2018-05-15,43.92818832397461,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800
2018-05-16,44.33815383911133,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400
2018-05-17,44.05778503417969,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000
2018-05-18,43.897560119628906,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800
2018-05-21,44.20857238769531,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200
2018-05-22,44.09783172607422,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800
2018-05-23,44.380577087402344,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600
2018-05-24,44.331077575683594,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000
2018-05-25,44.43239974975586,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000
2018-05-29,44.272178649902344,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400
2018-05-30,44.17793655395508,46.875,47.0,46.69499969482422,46.93000030517578,74762000
2018-05-31,44.02949523925781,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200
2018-06-01,44.82353591918945,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000
2018-06-04,45.198158264160156,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800
2018-06-05,45.54686737060547,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000
2018-06-06,45.70471954345703,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400
2018-06-07,45.58220672607422,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800
2018-06-08,45.16753005981445,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200
2018-06-11,45.05678176879883,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000
2018-06-12,45.30417251586914,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400
2018-06-13,44.93190383911133,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600
2018-06-14,44.955482482910156,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400
2018-06-15,44.49367141723633,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800
2018-06-18,44.470096588134766,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600
2018-06-19,43.75148391723633,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000
2018-06-20,43.94232177734375,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800
2018-06-21,43.69728088378906,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600
2018-06-22,43.5700569152832,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600
2018-06-25,42.92211151123047,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400
2018-06-26,43.45460510253906,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800
2018-06-27,43.390968322753906,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200
2018-06-28,43.706703186035156,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800
2018-06-29,43.61481475830078,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800
2018-07-02,44.10254669189453,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200
2018-07-03,43.33442687988281,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200
2018-07-05,43.68314743041992,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800
2018-07-06,44.288673400878906,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800
2018-07-09,44.90364074707031,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400
2018-07-10,44.84944152832031,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400
2018-07-11,44.26748275756836,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000
2018-07-12,45.00965881347656,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400
2018-07-13,45.08034133911133,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600
2018-07-16,44.981380462646484,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400
2018-07-17,45.108619689941406,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000
2018-07-18,44.861228942871094,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600
2018-07-19,45.20994186401367,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200
2018-07-20,45.106266021728516,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800
2018-07-23,45.14632034301758,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600
2018-07-24,45.47383117675781,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600
2018-07-25,45.902645111083984,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600
2018-07-26,45.75892639160156,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000
2018-07-27,44.997886657714844,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000
2018-07-30,44.74578094482422,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000
2018-07-31,44.835296630859375,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000
2018-08-01,47.47654724121094,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800
2018-08-02,48.864341735839844,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000
2018-08-03,49.005699157714844,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600
2018-08-06,49.26017379760742,52.26750183105469,52.3125,51.76750183105469,52.0,101701600
2018-08-07,48.798362731933594,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600
2018-08-08,48.83135223388672,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000
2018-08-09,49.215415954589844,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400
2018-08-10,49.068809509277344,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800
2018-08-13,49.3856315612793,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600
